loan_id,no_of_dependents,education,self_employed,income_annum,loan_amount,loan_term,cibil_score,residential_assets_value,commercial_assets_value,luxury_assets_value,bank_asset_value,loan_status
0.10004686035613872,0.8,1.0,1.0,0.09278350515463918,0.08418367346938775,0.6666666666666665,0.685,0.08904109589041095,0.02577319587628866,0.08483290488431876,0.04081632653061225,1
0.10028116213683225,0.8,0.0,1.0,0.020618556701030927,0.01530612244897959,1.0,0.7850000000000001,0.03767123287671233,0.02577319587628866,0.03341902313624679,0.034013605442176874,1
0.10051546391752578,0.6000000000000001,1.0,0.0,0.9278350515463917,0.9209183673469387,0.8888888888888888,0.615,0.1095890410958904,0.654639175257732,0.7866323907455014,0.8367346938775511,1
0.1007497656982193,0.8,0.0,1.0,0.9381443298969071,0.693877551020408,0.8888888888888888,0.06333333333333335,0.7397260273972602,0.02577319587628866,0.8894601542416454,0.44897959183673475,0
0.10098406747891285,0.2,1.0,0.0,0.09278350515463918,0.0816326530612245,0.3333333333333333,0.43666666666666676,0.0821917808219178,0.06185567010309278,0.07455012853470437,0.034013605442176874,1
0.10121836925960638,0.6000000000000001,0.0,0.0,0.556701030927835,0.46938775510204084,0.0,0.7816666666666667,0.2773972602739726,0.422680412371134,0.4370179948586118,0.326530612244898,1
0.10145267104029991,0.0,1.0,1.0,0.6288659793814433,0.5408163265306122,0.3333333333333333,0.5483333333333333,0.023972602739726026,0.17525773195876287,0.557840616966581,0.35374149659863946,1
0.10168697282099344,0.6000000000000001,1.0,0.0,0.8865979381443299,0.45408163265306123,0.2222222222222222,0.665,0.2226027397260274,0.10824742268041238,0.46786632390745503,0.6394557823129252,1
0.10192127460168698,0.0,0.0,0.0,0.845360824742268,0.5229591836734693,1.0,0.4833333333333334,0.1780821917808219,0.4587628865979381,0.8174807197943446,0.7346938775510204,1
0.10215557638238051,0.6000000000000001,1.0,1.0,0.14432989690721648,0.1377551020408163,0.1111111111111111,0.6783333333333335,0.11643835616438356,0.13917525773195877,0.15167095115681237,0.1564625850340136,1
0.10238987816307404,0.6000000000000001,0.0,1.0,0.44329896907216493,0.28316326530612246,0.3333333333333333,0.15166666666666673,0.2945205479452055,0.35051546391752575,0.24678663239074553,0.30612244897959184,0
0.10262417994376757,1.0,0.0,0.0,0.6494845360824741,0.4642857142857143,0.1111111111111111,0.9850000000000001,0.4691780821917808,0.17010309278350516,0.5989717223650386,0.4829931972789116,1
0.10285848172446112,0.6000000000000001,1.0,1.0,0.9587628865979381,0.5178571428571428,0.0,0.7183333333333335,0.4623287671232877,0.1958762886597938,0.5244215938303343,0.6258503401360545,1
0.10309278350515465,0.6000000000000001,0.0,0.0,0.4639175257731959,0.41836734693877553,0.5555555555555556,0.7916666666666667,0.1404109589041096,0.08762886597938144,0.4370179948586118,0.2380952380952381,1
0.10332708528584818,1.0,1.0,1.0,0.9690721649484535,0.818877551020408,0.0,0.9950000000000001,0.1232876712328767,0.7938144329896907,0.6812339331619538,0.4217687074829932,1
0.10356138706654171,1.0,1.0,0.0,0.8041237113402061,0.673469387755102,1.0,0.8233333333333335,0.2773972602739726,0.7577319587628866,0.7609254498714654,0.5306122448979592,1
0.10379568884723525,0.4,1.0,0.0,0.7731958762886597,0.41836734693877553,0.2222222222222222,0.42500000000000004,0.4452054794520548,0.14948453608247422,0.45758354755784064,0.5782312925170069,1
0.10402999062792878,0.2,0.0,1.0,0.3505154639175258,0.25510204081632654,0.5555555555555556,0.3933333333333334,0.2363013698630137,0.02577319587628866,0.30591259640102825,0.1836734693877551,0
0.10426429240862231,0.4,0.0,0.0,0.05154639175257732,0.03571428571428571,0.4444444444444445,0.8983333333333334,0.00684931506849315,0.03608247422680412,0.043701799485861184,0.06122448979591837,1
0.10449859418931584,0.0,1.0,1.0,0.12371134020618556,0.12244897959183675,0.2222222222222222,0.9833333333333334,0.14383561643835618,0.0979381443298969,0.12596401028277637,0.1292517006802721,1
0.10473289597000937,0.2,1.0,1.0,0.8659793814432989,0.7040816326530611,1.0,0.19166666666666676,0.4212328767123288,0.7628865979381443,0.6889460154241646,0.5374149659863946,0
0.10496719775070291,0.8,1.0,0.0,0.4639175257731959,0.39285714285714285,0.1111111111111111,0.9466666666666668,0.11643835616438356,0.12886597938144329,0.34704370179948585,0.326530612244898,1
0.10520149953139644,0.6000000000000001,1.0,1.0,0.27835051546391754,0.14030612244897958,0.5555555555555556,0.08833333333333337,0.2910958904109589,0.13402061855670103,0.2519280205655527,0.2108843537414966,0
0.10543580131208997,0.8,0.0,0.0,0.9072164948453607,0.7321428571428571,0.7777777777777777,0.4833333333333334,0.16095890410958902,0.8041237113402062,0.7429305912596402,0.8367346938775511,1
0.1056701030927835,1.0,1.0,1.0,0.03092783505154639,0.01530612244897959,0.8888888888888888,0.53,0.05136986301369863,0.03092783505154639,0.023136246786632394,0.0272108843537415,1
0.10590440487347705,0.4,0.0,1.0,0.05154639175257732,0.03571428571428571,0.4444444444444445,0.39833333333333343,0.05136986301369863,0.05154639175257732,0.04113110539845759,0.06122448979591837,0
0.10613870665417058,0.0,1.0,0.0,0.6804123711340205,0.6811224489795917,0.1111111111111111,0.21500000000000008,0.589041095890411,0.3917525773195876,0.5424164524421594,0.6394557823129252,1
0.10637300843486411,0.4,1.0,0.0,0.16494845360824742,0.11224489795918367,0.3333333333333333,0.8200000000000001,0.15753424657534248,0.06185567010309278,0.09768637532133675,0.14965986394557823,1
0.10660731021555764,0.0,0.0,0.0,0.5979381443298969,0.3086734693877551,0.0,0.5133333333333334,0.10616438356164383,0.10824742268041238,0.4524421593830334,0.46258503401360546,1
0.10684161199625118,0.8,1.0,1.0,0.5360824742268041,0.5408163265306122,0.6666666666666665,0.42500000000000004,0.1506849315068493,0.07731958762886598,0.35989717223650386,0.5102040816326531,1
0.10707591377694471,1.0,1.0,1.0,0.845360824742268,0.4387755102040816,0.5555555555555556,0.5333333333333334,0.5273972602739726,0.7010309278350515,0.660668380462725,0.39455782312925175,1
0.10731021555763824,0.0,1.0,0.0,0.7422680412371133,0.5255102040816326,0.2222222222222222,0.5583333333333333,0.5376712328767124,0.7216494845360825,0.532133676092545,0.489795918367347,1
0.10754451733833177,0.4,1.0,0.0,0.30927835051546393,0.3112244897959184,0.4444444444444445,0.2616666666666667,0.2123287671232877,0.10309278350515463,0.20308483290488433,0.29251700680272114,0
0.10777881911902532,0.2,1.0,1.0,0.5360824742268041,0.5382653061224489,0.3333333333333333,0.08333333333333337,0.09246575342465753,0.05154639175257732,0.4987146529562982,0.46258503401360546,0
0.10801312089971885,1.0,1.0,1.0,0.08247422680412371,0.05612244897959184,0.6666666666666665,0.9750000000000001,0.07876712328767123,0.005154639175257732,0.05141388174807198,0.07482993197278912,1
0.10824742268041238,0.0,1.0,0.0,0.4329896907216495,0.3673469387755102,0.7777777777777777,0.5633333333333335,0.1404109589041096,0.13917525773195877,0.36246786632390743,0.1836734693877551,1
0.1084817244611059,0.2,1.0,1.0,0.3711340206185567,0.2602040816326531,0.5555555555555556,0.6833333333333333,0.06506849315068493,0.31958762886597936,0.31362467866323906,0.17006802721088438,1
0.10871602624179945,0.6000000000000001,0.0,1.0,0.6082474226804123,0.5255102040816326,0.8888888888888888,0.28333333333333344,0.02054794520547945,0.4381443298969072,0.455012853470437,0.5102040816326531,0
0.10895032802249298,1.0,0.0,1.0,0.5463917525773195,0.4336734693877551,0.7777777777777777,0.9566666666666668,0.03767123287671233,0.14948453608247422,0.3444730077120823,0.5374149659863946,1
0.10918462980318651,1.0,0.0,1.0,0.03092783505154639,0.038265306122448974,0.8888888888888888,0.18500000000000005,0.03767123287671233,0.02577319587628866,0.025706940874035994,0.01360544217687075,0
0.10941893158388004,0.0,0.0,1.0,0.010309278350515462,0.020408163265306124,0.0,0.30333333333333334,0.010273972602739725,0.005154639175257732,0.020565552699228794,0.0272108843537415,1
0.10965323336457358,0.2,1.0,1.0,0.6185567010309277,0.423469387755102,0.0,0.16000000000000003,0.3664383561643836,0.3865979381443299,0.6015424164524422,0.5170068027210885,0
0.10988753514526711,0.0,0.0,0.0,0.010309278350515462,0.01530612244897959,1.0,0.22666666666666668,0.003424657534246575,0.020618556701030927,0.007712082262210798,0.01360544217687075,0
0.11012183692596064,0.0,0.0,1.0,0.6907216494845361,0.5561224489795917,1.0,0.0050000000000000044,0.4691780821917808,0.23711340206185566,0.557840616966581,0.46938775510204084,0
0.11035613870665417,0.8,1.0,0.0,0.36082474226804123,0.28316326530612246,0.5555555555555556,0.7133333333333334,0.14726027397260272,0.29896907216494845,0.17994858611825196,0.1564625850340136,1
0.11059044048734772,0.6000000000000001,0.0,1.0,0.8865979381443299,0.721938775510204,0.4444444444444445,0.7916666666666667,0.1815068493150685,0.25773195876288657,0.8149100257069409,0.653061224489796,1
0.11082474226804125,1.0,1.0,1.0,0.8247422680412371,0.5918367346938774,0.5555555555555556,0.17000000000000004,0.5205479452054794,0.07731958762886598,0.6169665809768639,0.39455782312925175,0
0.11105904404873478,0.2,0.0,1.0,0.9278350515463917,0.7959183673469387,0.8888888888888888,0.6633333333333333,0.18493150684931509,0.31443298969072164,0.5167095115681235,0.5646258503401361,1
0.1112933458294283,0.0,0.0,0.0,0.22680412371134018,0.1913265306122449,0.6666666666666665,0.6083333333333334,0.1815068493150685,0.14948453608247422,0.15167095115681237,0.19727891156462588,1
0.11152764761012185,0.8,0.0,0.0,0.4020618556701031,0.336734693877551,0.8888888888888888,0.31666666666666676,0.1643835616438356,0.31958762886597936,0.3496143958868895,0.1360544217687075,0
0.11176194939081538,0.2,1.0,0.0,0.8041237113402061,0.8061224489795917,0.5555555555555556,0.3400000000000001,0.8184931506849316,0.07731958762886598,0.5604113110539847,0.40816326530612246,0
0.11199625117150891,0.6000000000000001,0.0,1.0,0.3505154639175258,0.211734693877551,0.3333333333333333,0.8166666666666667,0.18835616438356162,0.30412371134020616,0.2442159383033419,0.35374149659863946,1
0.11223055295220244,0.2,0.0,1.0,0.05154639175257732,0.06122448979591836,1.0,0.615,0.00684931506849315,0.05154639175257732,0.059125964010282785,0.034013605442176874,1
0.11246485473289597,0.8,0.0,0.0,0.8350515463917525,0.7755102040816326,0.2222222222222222,0.135,0.7465753424657534,0.11855670103092783,0.6786632390745502,0.3129251700680272,0
0.11269915651358951,0.0,1.0,1.0,0.5257731958762886,0.375,0.0,1.0,0.06164383561643835,0.10824742268041238,0.532133676092545,0.39455782312925175,1
0.11293345829428304,0.8,1.0,0.0,0.8350515463917525,0.6275510204081632,0.7777777777777777,0.3433333333333334,0.5308219178082192,0.28865979381443296,0.6786632390745502,0.4761904761904762,0
0.11316776007497657,0.6000000000000001,0.0,1.0,0.23711340206185563,0.21683673469387754,0.5555555555555556,0.3966666666666667,0.17123287671232879,0.09278350515463918,0.22622107969151672,0.22448979591836737,0
0.1134020618556701,0.6000000000000001,1.0,1.0,0.5360824742268041,0.3596938775510204,0.3333333333333333,0.6283333333333334,0.3801369863013699,0.4072164948453608,0.5269922879177379,0.2108843537414966,1
0.11363636363636365,0.8,1.0,0.0,0.14432989690721648,0.11734693877551021,0.3333333333333333,0.6416666666666668,0.11301369863013698,0.10309278350515463,0.08997429305912596,0.10204081632653061,1
0.11387066541705718,0.4,0.0,0.0,0.22680412371134018,0.15051020408163263,0.5555555555555556,0.9333333333333333,0.17123287671232879,0.19072164948453607,0.2365038560411311,0.07482993197278912,1
0.1141049671977507,1.0,0.0,0.0,0.6288659793814433,0.36989795918367346,0.2222222222222222,0.5133333333333334,0.5547945205479452,0.5412371134020618,0.5526992287917738,0.3673469387755102,1
0.11433926897844424,0.8,1.0,1.0,0.23711340206185563,0.12755102040816324,0.4444444444444445,0.4,0.0821917808219178,0.14432989690721648,0.17480719794344474,0.11564625850340136,0
0.11457357075913778,0.0,1.0,1.0,0.7525773195876289,0.42091836734693877,0.7777777777777777,0.32000000000000006,0.7397260273972602,0.24742268041237112,0.6452442159383034,0.7551020408163266,0
0.11480787253983131,0.6000000000000001,0.0,0.0,0.27835051546391754,0.20918367346938774,0.6666666666666665,0.8900000000000001,0.04452054794520548,0.23195876288659792,0.21850899742930593,0.12244897959183675,1
0.11504217432052484,0.6000000000000001,1.0,1.0,0.08247422680412371,0.0816326530612245,0.7777777777777777,0.8900000000000001,0.030821917808219176,0.08762886597938144,0.06940874035989716,0.04761904761904762,1
0.11527647610121837,0.4,1.0,1.0,0.8659793814432989,0.7270408163265305,0.3333333333333333,0.9833333333333334,0.8013698630136986,0.30412371134020616,0.5372750642673523,0.489795918367347,1
0.11551077788191191,0.2,0.0,0.0,0.010309278350515462,0.020408163265306124,0.5555555555555556,0.2383333333333334,0.023972602739726026,0.020618556701030927,0.023136246786632394,0.01360544217687075,0
0.11574507966260544,1.0,0.0,0.0,0.21649484536082472,0.1377551020408163,0.8888888888888888,0.04833333333333334,0.1952054794520548,0.17010309278350516,0.11825192802056554,0.1836734693877551,0
0.11597938144329897,0.4,0.0,1.0,0.22680412371134018,0.1301020408163265,0.5555555555555556,0.7316666666666667,0.0136986301369863,0.12886597938144329,0.12082262210796914,0.20408163265306123,1
0.1162136832239925,1.0,1.0,1.0,0.9896907216494845,0.7653061224489796,0.2222222222222222,0.9450000000000001,0.7157534246575342,0.8247422680412371,0.7686375321336761,0.5170068027210885,1
0.11644798500468605,0.4,0.0,0.0,0.8144329896907216,0.6249999999999999,0.2222222222222222,0.011666666666666714,0.010273972602739725,0.20618556701030927,0.7917737789203085,0.7142857142857143,0
0.11668228678537958,0.6000000000000001,1.0,0.0,0.6701030927835051,0.3877551020408163,0.8888888888888888,0.32000000000000006,0.07534246575342465,0.10309278350515463,0.6683804627249358,0.6394557823129252,0
0.1169165885660731,0.2,0.0,1.0,0.845360824742268,0.6224489795918366,0.8888888888888888,0.6633333333333333,0.791095890410959,0.6804123711340206,0.8329048843187662,0.8299319727891157,1
0.11715089034676664,0.4,1.0,0.0,0.0,0.01020408163265306,0.3333333333333333,0.9183333333333334,0.017123287671232876,0.010309278350515464,0.012853470437017997,0.01360544217687075,1
0.11738519212746018,0.4,1.0,0.0,0.4639175257731959,0.3112244897959184,0.6666666666666665,0.125,0.04794520547945205,0.3247422680412371,0.2519280205655527,0.3673469387755102,0
0.11761949390815371,0.0,1.0,1.0,0.422680412371134,0.35714285714285715,0.6666666666666665,0.5016666666666667,0.13356164383561642,0.04639175257731959,0.42159383033419023,0.38775510204081637,1
0.11785379568884724,0.8,0.0,0.0,0.20618556701030927,0.17091836734693877,1.0,0.76,0.1267123287671233,0.20103092783505155,0.13881748071979436,0.0816326530612245,1
0.11808809746954077,0.8,1.0,1.0,0.8659793814432989,0.48214285714285715,0.1111111111111111,0.9466666666666668,0.702054794520548,0.07731958762886598,0.8354755784061697,0.6326530612244898,1
0.11832239925023431,0.8,1.0,1.0,0.18556701030927833,0.17602040816326528,0.4444444444444445,0.8966666666666667,0.08904109589041095,0.015463917525773195,0.18766066838046275,0.06802721088435375,1
0.11855670103092784,0.8,0.0,1.0,0.4123711340206186,0.3979591836734694,0.6666666666666665,0.125,0.25,0.4072164948453608,0.4087403598971722,0.20408163265306123,0
0.11879100281162137,0.0,0.0,1.0,0.5051546391752577,0.3112244897959184,0.8888888888888888,0.7966666666666669,0.11643835616438356,0.05154639175257732,0.37275064267352187,0.217687074829932,1
0.1190253045923149,0.4,1.0,1.0,0.4020618556701031,0.2780612244897959,0.2222222222222222,0.2366666666666667,0.4212328767123288,0.211340206185567,0.2493573264781491,0.30612244897959184,0
0.11925960637300845,0.2,1.0,1.0,0.9999999999999999,1.0,0.5555555555555556,0.8466666666666667,0.4075342465753425,0.19072164948453607,0.7686375321336761,0.9183673469387755,1
0.11949390815370198,0.2,0.0,1.0,0.30927835051546393,0.22193877551020405,1.0,0.12,0.0958904109589041,0.14432989690721648,0.17737789203084833,0.2585034013605442,0
0.11972820993439551,0.4,1.0,0.0,0.5463917525773195,0.4770408163265306,0.1111111111111111,0.4950000000000001,0.0410958904109589,0.20618556701030927,0.4730077120822622,0.36054421768707484,1
0.11996251171508904,0.0,1.0,1.0,0.7835051546391752,0.7346938775510203,1.0,0.2250000000000001,0.726027397260274,0.6701030927835051,0.4370179948586118,0.6598639455782314,0
0.12019681349578257,0.6000000000000001,1.0,1.0,0.32989690721649484,0.23979591836734693,1.0,0.7133333333333334,0.0547945205479452,0.07731958762886598,0.17994858611825196,0.163265306122449,1
0.12043111527647611,0.8,1.0,1.0,0.7938144329896907,0.6530612244897959,0.6666666666666665,0.1216666666666667,0.3767123287671233,0.7371134020618556,0.7043701799485862,0.5170068027210885,0
0.12066541705716964,0.6000000000000001,1.0,1.0,0.8969072164948453,0.4642857142857143,0.4444444444444445,0.11166666666666669,0.2123287671232877,0.0,0.8149100257069409,0.7006802721088435,0
0.12089971883786317,0.4,1.0,0.0,0.7319587628865979,0.47959183673469385,0.6666666666666665,0.42000000000000004,0.07191780821917808,0.6907216494845361,0.4241645244215938,0.272108843537415,1
0.1211340206185567,0.8,0.0,1.0,0.3195876288659794,0.2627551020408163,0.3333333333333333,0.275,0.02054794520547945,0.2268041237113402,0.17994858611825196,0.1904761904761905,0
0.12136832239925024,0.8,1.0,1.0,0.27835051546391754,0.2602040816326531,0.3333333333333333,0.5116666666666667,0.1541095890410959,0.28350515463917525,0.18766066838046275,0.2585034013605442,1
0.12160262417994377,0.4,1.0,1.0,0.03092783505154639,0.025510204081632647,0.1111111111111111,0.21166666666666667,0.05136986301369863,0.02577319587628866,0.038560411311053984,0.04081632653061225,0
